,Timestamp,FIT-800-00/BLOCK1/OUT.CV lb/min,FIT-800-00/DENSITY/OUT.CV kg/m3,FIT-800-00/TEMP/OUT.CV °C,FIT-800-00/VOL_FLOW/OUT.CV L/min,FIT-800-01/BLOCK1/OUT.CV gal/min,FIT-800-02/BLOCK1/OUT.CV gal/min,FIT-800-03/BLOCK1/OUT.CV gal/min,FIT-800-04/BLOCK1/OUT.CV gal/min,FSC-800-01/FCS-600-01_OUT/OUT.CV %,FSC-800-01/FCS-600-01_OUT/PV.CV no units,FSC-800-01/FCS-600-01_OUT/SP.CV no units,PIC-800_SLAVE/PID1/OUT.CV %,PIC-800_SLAVE/PID1/PV.CV psig,PIC-800_SLAVE/PID1/SP.CV psig,PIT-800-00/AI1/OUT.CV psi,PIT-800-01/AI1/OUT.CV psi,PIT-800-02/AI1/OUT.CV psi,PIT-800-03/AI1/OUT.CV psi,PIT-800-04/AI1/OUT.CV psi,TE-800-01/AI1/OUT.CV °C,TE-800-02/AI1/OUT.CV °C,TE-800-03/AI1/OUT.CV °C,TE-800-04/AI1/OUT.CV °C,TE-800-05/AI1/OUT.CV °C,TE-800-06/AI1/OUT.CV °C,TE-800-07/AI1/OUT.CV °C,TE-800-08/AI1/OUT.CV °C,TE-800-09/AI1/OUT.CV °C,TE-800-10/AI1/OUT.CV °C,TE-800-11/AI1/OUT.CV °C,TE-800-12/AI1/OUT.CV °C,TE-800-13/AI1/OUT.CV °C,TE-800-14/AI1/OUT.CV °C,TE-800-15/AI1/OUT.CV °C,TE-800-16/AI1/OUT.CV °C,TIC-800_MASTER/PID1/PV.CV °C,TIC-800_MASTER/PID1/SP.CV °C,TT-800-00F/AI1/OUT.CV °C,TT-800-00P/AI1/OUT.CV °C,TT-800-01P/AI1/OUT.CV °C,TT-800-02P/AI1/OUT.CV °C,TT-800-03P/AI1/OUT.CV °C,TT-800-04P/AI1/OUT.CV °C
173,2025-04-22 14:58:50-04:00,1.6753934621810913,17.736156463623047,152.69972229003906,43.44343185424805,19.991607666015625,10.010299682617188,0.0,6.162832260131836,62.96075439453125,62.95195770263672,62.95193862915039,47.30144119262695,25.004295349121094,25.0,24.917743682861328,2.2720210552215576,4.033246040344238,43.47175979614258,1.7538352012634275,27.716827392578125,35.791778564453125,35.1348876953125,28.549957275390625,14.3707275390625,23.31085205078125,128.46145629882812,127.96478271484376,24.432373046875,24.384307861328125,27.764892578125,27.34832763671875,26.146697998046875,26.1627197265625,26.32293701171875,26.114654541015625,35.1348876953125,35.1348876953125,152.547119140625,26.017364501953125,27.6558837890625,25.912078857421875,23.97259521484375,25.66775321960449
174,2025-04-22 14:59:00-04:00,1.7051961421966553,18.04662322998047,152.87875366210938,43.41633987426758,19.991607666015625,10.010299682617188,0.0,6.174992561340332,62.95522689819336,62.95411682128906,62.96237182617188,47.31880569458008,25.024322509765625,25.0,25.028614044189453,2.25962233543396,4.033246040344238,43.48606491088867,1.7288007736206057,27.7008056640625,36.224365234375,35.10284423828125,28.56597900390625,14.3707275390625,23.31085205078125,128.36532592773438,127.94876098632812,24.40032958984375,24.33624267578125,27.79693603515625,27.3162841796875,26.21078491210937,26.13067626953125,26.2908935546875,26.1627197265625,35.10284423828125,35.10284423828125,152.7191619873047,26.0445556640625,27.6558837890625,25.912078857421875,23.97259521484375,25.66775321960449
175,2025-04-22 14:59:10-04:00,1.671817183494568,17.650297164916992,153.0577850341797,43.31857681274414,19.991607666015625,9.98931884765625,0.0,6.096312999725342,62.95504379272461,62.957763671875,62.9503288269043,47.48649215698242,24.97228240966797,25.0,24.932048797607425,2.230177640914917,4.033246040344238,43.47175979614258,1.7431061267852783,27.684783935546875,36.09619140625,35.086822509765625,28.533935546875,14.3707275390625,23.31085205078125,128.36532592773438,127.83660888671876,24.352264404296875,24.28817749023437,27.780914306640625,27.28424072265625,26.1627197265625,26.0986328125,26.306915283203125,26.13067626953125,35.086822509765625,35.086822509765625,152.91419982910156,26.0445556640625,27.6558837890625,25.912078857421875,23.97259521484375,25.66775321960449
176,2025-04-22 14:59:20-04:00,1.6980433464050293,18.163330078125,153.23681640625,42.96040344238281,19.991607666015625,9.962614059448242,0.0,6.131122589111328,62.97846984863281,62.97361373901367,62.97249221801758,47.45237731933594,24.982120513916016,25.0,25.06795310974121,2.2441251277923584,4.033246040344238,43.47175979614258,1.7431061267852783,27.684783935546875,35.951995849609375,35.086822509765625,28.51791381835937,14.3707275390625,23.31085205078125,128.28521728515625,127.85263061523438,24.384307861328125,24.33624267578125,27.73284912109375,27.3162841796875,26.13067626953125,26.13067626953125,26.306915283203125,26.0986328125,35.086822509765625,35.086822509765625,153.0977783203125,26.0445556640625,27.6558837890625,25.912078857421875,23.97259521484375,25.694366455078125
177,2025-04-22 14:59:30-04:00,1.6980433464050293,17.852827072143555,153.4158477783203,43.79323196411133,19.991607666015625,9.973106384277344,0.0,6.131122589111328,62.95388412475586,62.9603157043457,62.95527648925781,47.272605895996094,25.06795310974121,25.0,25.042919158935547,2.2782199382781982,4.033246040344238,43.47175979614258,1.7431061267852783,27.66876220703125,35.951995849609375,35.10284423828125,28.533935546875,14.3707275390625,23.31085205078125,128.41339111328125,127.77252197265624,24.40032958984375,24.33624267578125,27.764892578125,27.300262451171875,26.1627197265625,26.13067626953125,26.2908935546875,26.13067626953125,35.10284423828125,35.10284423828125,153.2698974609375,26.072021484375,27.6558837890625,25.88604736328125,23.94171142578125,25.694366455078125
178,2025-04-22 14:59:40-04:00,1.6980433464050293,17.97391700744629,153.59487915039062,43.006832122802734,20.01544952392578,10.02651309967041,0.0,6.116340160369873,62.965087890625,62.972206115722656,62.97163391113281,47.39942932128906,24.91059112548828,25.0,25.092987060546875,2.2782199382781982,4.033246040344238,43.54328536987305,1.7538352012634275,27.66876220703125,36.00006103515625,35.10284423828125,28.533935546875,14.3707275390625,23.31085205078125,128.41339111328125,127.88467407226562,24.3682861328125,24.320220947265625,27.764892578125,27.300262451171875,26.1627197265625,26.114654541015625,26.32293701171875,26.13067626953125,35.10284423828125,35.10284423828125,153.4649658203125,26.072021484375,27.6558837890625,25.88604736328125,23.9737548828125,25.66806030273437
179,2025-04-22 14:59:50-04:00,1.6980433464050293,18.313175201416016,153.7835693359375,41.503700256347656,19.99542236328125,10.013160705566406,0.0,6.180476188659668,62.94938278198242,62.96064376831055,62.95382308959961,47.41945266723633,24.908206939697266,25.0,24.97138786315918,2.2782199382781982,4.033246040344238,43.49321746826172,1.7395298480987549,27.652740478515625,35.855865478515625,35.07080078125,28.51791381835937,14.386749267578123,23.31085205078125,128.41339111328125,127.90069580078124,24.448394775390625,24.40032958984375,27.74887084960937,27.3162841796875,26.146697998046875,26.1627197265625,26.33895874023437,26.0986328125,35.07080078125,35.07080078125,153.6486053466797,26.072021484375,27.6558837890625,25.91180419921875,23.9737548828125,25.6949462890625
180,2025-04-22 15:00:00-04:00,1.6980433464050293,17.742780685424805,153.9763946533203,43.31452178955078,19.99542236328125,10.013160705566406,0.0,6.180476188659668,62.96422958374024,62.96064376831055,62.96696472167969,47.382904052734375,24.97496795654297,25.0,24.842641830444336,2.25342345237732,4.033246040344238,43.49321746826172,1.7395298480987549,27.63671875,35.83984375,35.03875732421875,28.533935546875,14.386749267578123,23.31085205078125,128.36532592773438,127.86865234375,24.40032958984375,24.384307861328125,27.764892578125,27.332305908203125,26.178741455078125,26.178741455078125,26.306915283203125,26.1627197265625,35.03875732421875,35.03875732421875,153.87811279296875,26.099214553833008,27.6558837890625,25.88604736328125,23.9737548828125,25.6949462890625
181,2025-04-22 15:00:10-04:00,1.7099645137786863,18.075420379638672,154.16920471191406,43.15911102294922,19.99542236328125,9.958799362182615,0.0,6.131599426269531,62.91279220581055,62.91735076904297,62.91729736328125,47.47559356689453,24.929367065429688,25.0,25.050071716308597,2.25342345237732,4.033246040344238,43.478912353515625,1.721648097038269,27.63671875,35.7757568359375,35.054779052734375,28.549957275390625,14.386749267578123,23.31085205078125,128.33328247070312,127.8045654296875,24.432373046875,24.384307861328125,27.79693603515625,27.300262451171875,26.19476318359375,26.146697998046875,26.32293701171875,26.146697998046875,35.054779052734375,35.054779052734375,154.03880310058594,26.099214553833008,27.6558837890625,25.88604736328125,23.9737548828125,25.6949462890625
182,2025-04-22 15:00:20-04:00,1.6956591606140137,18.03825187683105,154.36203002929688,43.49462127685547,19.99542236328125,9.99408721923828,0.0,6.181191444396973,62.97441482543945,62.96932220458984,62.98130035400391,47.4969482421875,24.9439697265625,25.0,24.98569869995117,2.25342345237732,4.033246040344238,43.45387649536133,1.721648097038269,27.62069702148437,35.823822021484375,35.054779052734375,28.51791381835937,14.386749267578123,23.31085205078125,128.36532592773438,127.83660888671876,24.41635131835937,24.3682861328125,27.764892578125,27.28424072265625,26.1627197265625,26.13067626953125,26.306915283203125,26.1627197265625,35.054779052734375,35.054779052734375,154.24539184570312,26.099214553833008,27.629852294921875,25.88604736328125,23.9737548828125,25.6949462890625
183,2025-04-22 15:00:30-04:00,1.6956591606140137,17.747974395751953,154.5548553466797,43.391258239746094,19.98207092285156,9.99408721923828,0.0,6.133983612060547,62.92286682128906,62.9178352355957,62.91652297973633,47.43714904785156,24.99165916442871,25.0,24.996427536010746,2.267371892929077,4.033246040344238,43.48248672485352,1.721648097038269,27.62069702148437,35.791778564453125,35.03875732421875,28.51791381835937,14.386749267578123,23.31085205078125,128.34930419921875,127.88467407226562,24.40032958984375,24.33624267578125,27.74887084960937,27.28424072265625,26.146697998046875,26.13067626953125,26.306915283203125,26.13067626953125,35.03875732421875,35.03875732421875,154.44052124023438,26.126680374145508,27.629852294921875,25.88604736328125,23.9737548828125,25.72299194335937
